TeamId,TeamName,SubmissionDate,Score
8817235,200511512mhs,"2022-06-25 11:07:02",0.31478
8819078,wzc1314,"2022-06-26 02:26:47",0.31478
8827082,xodeum,"2022-06-28 16:11:31",0.31478
8772763,200511730lengzetao,"2022-06-17 04:04:24",0.31478
8787394,a200511734liuan,"2022-06-18 13:48:54",0.31478
8790660,200511731jiangyuqi,"2022-06-19 13:28:57",0.31478
8631697,wangzhenghua,"2022-05-15 13:24:16",0.31485
8793075,MardavP,"2022-06-20 07:51:45",0.31494
8018006,zzhzhao,"2022-05-17 15:36:51",0.31785
8716563,"Corrin Thibeault","2022-06-22 01:45:27",0.31838
8603511,"Faruk BAYKARA","2022-05-14 20:15:05",0.31927
8573074,"Tyler Stevenson","2022-05-17 00:33:05",0.32017
8303301,"Juan Hernandez","2022-05-23 12:53:10",0.32028
8536427,"Pedram Zohoor Alishahi","2022-05-01 09:45:48",0.32241
7197462,"Joe Button","2022-05-04 09:55:29",0.32338
4267278,wfcin,"2022-06-15 20:44:29",0.32540
8793063,"Shantanu Suryavanshi","2022-06-20 07:52:05",0.32597
8752829,"Pranita Mahajan","2022-06-20 07:52:27",0.32597
8793082,"Vishal Zanje","2022-06-20 07:53:31",0.32597
8793140,"Kinjal Goswamii","2022-06-20 07:54:11",0.32597
8793081,"sandali negi","2022-06-20 07:53:50",0.32598
8793064,Rishav1022Jha,"2022-06-20 08:34:07",0.32598
8595176,"hy Miao","2022-05-11 08:42:34",0.32692
8747755,"qwsdcvbju fdw","2022-06-16 14:18:43",0.32709
8671396,SagS,"2022-05-30 16:45:45",0.32722
8685542,kangdg0108,"2022-06-03 02:22:03",0.32832
8769662,Muthukumaran18,"2022-06-15 14:49:34",0.32926
8662829,sserrot,"2022-05-22 18:02:06",0.33063
8713914,ryotaromatsui,"2022-06-17 05:31:50",0.33098
8461060,Setiady,"2022-05-21 04:13:15",0.33100
8183172,chmrdz,"2022-06-01 20:58:29",0.33156
8785560,"Jin Xiangrui","2022-06-25 09:51:58",0.33249
8816042,lt200511516lt,"2022-06-25 03:04:40",0.33255
8531049,dynamicDr,"2022-05-02 22:12:41",0.33453
8745232,"Madalin Horng","2022-06-18 22:35:34",0.33578
8739811,200511127祁俊哲,"2022-06-20 10:20:37",0.33601
8805304,"Richard Akintola","2022-06-28 21:53:50",0.33712
8637514,UEMC-BigData-Grupo2,"2022-05-23 12:54:15",0.33754
8297467,RoRoIsHere,"2022-06-12 21:14:06",0.33802
8563895,"JOSEPH DAVID GOMEZ CASTRO","2022-05-08 03:44:53",0.33808
8798782,zephxyz,"2022-06-23 07:37:50",0.34040
8694697,"Veera Bomma Sree Sai Bhavesh","2022-05-29 13:03:11",0.34154
8658687,"David Venegas","2022-05-29 18:31:15",0.34154
8755143,"Kaiji Nagado","2022-06-10 21:50:51",0.34216
4226603,"Leticia Salazar","2022-05-14 03:11:30",0.34307
816358,"Andrew Grinenko","2022-06-24 00:36:18",0.34429
8697703,dlwinickusf,"2022-06-24 01:11:01",0.34667
8504549,"Ruth Trejo","2022-05-06 05:29:43",0.34685
7948765,"Adrian Alarcon","2022-06-03 00:05:51",0.34832
8672622,"Manuel #3","2022-05-24 21:18:32",0.34865
8753100,"Biju Krishnadhas","2022-06-10 12:00:31",0.34911
8788727,TL2,"2022-06-19 00:54:22",0.34913
8798213,AI0909,"2022-06-25 19:18:06",0.35013
8593654,wennyfirst,"2022-05-21 04:14:14",0.35029
8786983,"Artem #2","2022-06-18 11:01:26",0.35084
8771988,"Sheena Brown","2022-06-16 04:59:12",0.35088
8599035,AndiMura,"2022-05-10 07:11:33",0.35095
8812746,"KHAISTA MUFTIHA SIREGAR","2022-06-25 04:25:35",0.35155
6154612,"Neeresh Kumar","2022-05-12 06:31:57",0.35242
8568049,"Mostafa Lamloum","2022-05-05 18:18:43",0.35260
8758610,sundharak,"2022-06-25 18:47:47",0.35418
8592535,"Hsieh Cheng Yu","2022-05-12 15:47:40",0.35458
8506769,AxlCruz,"2022-05-27 20:35:55",0.35511
8802588,"Artem Kosenko","2022-06-22 05:38:09",0.35595
8649272,sdfasdfaafd,"2022-05-19 05:54:33",0.35706
8628067,Mahesh_Pawar,"2022-05-23 16:22:27",0.35750
8443217,"SACHIN GOPALAKRISHNA","2022-05-06 00:43:12",0.35783
8685528,"Roh Yoon JUng","2022-06-03 02:30:15",0.35804
8661854,lluisher,"2022-06-04 18:04:28",0.35897
8686217,Luke_Steven_Mellor,"2022-06-06 10:39:43",0.35934
8685574,"Eungbeen Lee","2022-06-03 04:24:14",0.35937
8685572,"unsook Choi","2022-06-03 02:37:11",0.35978
8573279,"Gabriel  #2","2022-06-14 20:48:38",0.36079
5230050,"Eduardo Lorenzo de Oliveira","2022-05-31 14:58:10",0.36088
8652259,"Maths With ema","2022-05-24 10:03:16",0.36277
8697384,"Tongke Zhao","2022-06-14 00:25:06",0.36487
8797398,"Ayush Choudhary","2022-06-22 06:58:38",0.36725
8464076,"Jai Ahuja #3","2022-05-01 15:15:30",0.36769
8795577,Huichi,"2022-06-21 07:22:51",0.36799
8672557,"Muhib Al Hasan","2022-05-24 19:34:49",0.36826
8814080,"Yuni Paramita","2022-06-24 13:57:46",0.36896
8764304,"Aaron Lange","2022-06-15 00:05:08",0.36943
8444555,SRasmu,"2022-05-04 01:06:13",0.37152
8571769,"Ayush Anchal","2022-05-04 19:05:25",0.37581
8739790,"Sanskar Singh #2","2022-06-14 06:13:54",0.37590
8605341,"Matheus Lopes Amado","2022-06-27 16:25:45",0.37621
8551366,"Sanchuka Nirupama","2022-05-28 08:54:42",0.37626
8508286,"Lais Azevedo Soares","2022-05-22 00:07:52",0.37720
6739219,"Francis Lee","2022-06-29 05:59:27",0.37722
8729203,"Ilobu Habib","2022-06-22 02:37:31",0.37724
8690975,"lei wangw","2022-05-28 10:07:31",0.37749
7713204,"Martin Wang0519","2022-06-14 12:54:21",0.37952
8733710,tokieda,"2022-06-07 00:11:26",0.38073
8812936,Cocoterop,"2022-06-25 02:58:03",0.38076
8740122,"Richard Huang467","2022-06-08 07:20:18",0.38123
8659304,nolivercuny,"2022-05-22 23:57:14",0.38697
8807786,"MARIA DIANA","2022-06-24 13:31:52",0.38813
4917338,"Chunjie Nan","2022-05-08 05:34:48",0.38856
8818383,Gourav052003,"2022-06-27 18:11:24",0.38983
8795028,"Carol Bolger","2022-06-20 14:47:33",0.39207
8720134,"zhan renyi","2022-06-03 13:01:33",0.39276
8815726,"Dewi Purnama Putri","2022-06-25 04:00:26",0.39486
8457465,"Or Bashan","2022-06-02 17:01:12",0.39751
8562804,"Udit Kumar Jain","2022-05-01 19:50:05",0.39763
8790400,"Iyas Abdulrahman","2022-06-19 21:09:59",0.39763
8536009,asyhar22,"2022-06-25 13:24:43",0.39763
8551421,"James S","2022-05-09 04:55:54",0.39934
7928271,"Priyansh Tratiya","2022-05-22 15:43:31",0.39974
8753564,wwhhxx,"2022-06-11 13:28:21",0.40287
8762612,"Cristian Rivadeneira","2022-06-13 04:43:03",0.40613
8823245,"Abhishek Sharma15","2022-06-27 17:00:28",0.40613
8759667,yiyutong2005111B16,"2022-06-13 02:52:33",0.40613
8528677,"johnathan A simms","2022-05-15 03:34:12",0.40613
8685580,"GeonHo LEE99","2022-05-27 04:39:50",0.40613
8783101,tjd2105112e17,"2022-06-17 09:07:02",0.40613
8783081,200511201tianmuqing,"2022-06-17 11:45:03",0.40613
8727486,200511719zengyifan,"2022-06-18 09:08:07",0.40613
8744954,200511218lg,"2022-06-18 13:56:27",0.40613
8816201,"Sheila Syailendra","2022-06-25 04:11:46",0.40613
8828211,tanishq26,"2022-06-28 12:13:12",0.40613
365313,"Sample Submission Benchmark","2016-08-30 16:08:02",0.40613
411499,R-minator,"2022-05-02 23:44:55",0.40613
7806350,"jyothisri rangu","2022-05-03 09:57:19",0.40613
8373446,Agostino,"2022-05-03 13:47:18",0.40613
8555409,CRanjanDeb,"2022-05-04 18:57:24",0.40613
8578189,"Sai Prasanna kumar","2022-05-04 22:08:58",0.40613
8458193,"Ethan Garza","2022-05-06 01:01:35",0.40613
7854282,BettyQY,"2022-05-06 03:25:08",0.40613
8584485,"Anastasia Ushakova","2022-05-06 07:31:45",0.40613
8589134,"Simone Giuri","2022-05-08 12:41:08",0.40613
8513726,Fumanju,"2022-05-08 07:42:48",0.40613
8595827,Lokeshjoshi28,"2022-05-09 06:40:19",0.40613
6128614,"hafedh hichri","2022-05-09 16:44:59",0.40613
8609374,kokikubota,"2022-05-11 13:34:17",0.40613
8616418,"Kierra Montes","2022-05-12 14:10:24",0.40613
8620292,"hiroyuki endo ma","2022-05-13 08:21:10",0.40613
8627004,"Syed Shaheer","2022-05-14 09:27:47",0.40613
8585844,NTUST_櫎椉檐,"2022-06-13 12:40:39",0.40613
5624531,"Phạm Ngọc Hùng","2022-05-16 14:32:19",0.40613
7951533,"Abdur Rakib Mollah","2022-05-16 18:41:45",0.40613
8639269,"Yunxin Shen","2022-05-17 04:50:14",0.40613
8640165,mudaberry,"2022-05-17 08:27:41",0.40613
8644502,"Myose Ryoji","2022-05-19 04:44:29",0.40613
8654363,"Yunjia Liu","2022-05-20 09:00:31",0.40613
8655925,Siquan,"2022-05-20 16:13:35",0.40613
8660405,wdwdeeeqa,"2022-05-22 05:50:16",0.40613
8660810,"Haolin Zhu","2022-05-22 06:24:16",0.40613
8662305,"Lisanne van der Heijden","2022-05-22 14:06:05",0.40613
8655733,"Abdullah Celal GENÇ","2022-05-22 21:59:25",0.40613
8667821,"Anas Alsaadi","2022-05-23 19:48:11",0.40613
8667794,"Anas Alsaadi 156","2022-05-23 19:54:17",0.40613
8671653,"Tom Guerrand","2022-05-24 14:31:00",0.40613
8655746,SaniyatLamim007,"2022-05-24 15:13:36",0.40613
8674138,"Ken SANE","2022-05-25 04:50:20",0.40613
8674931,410935024,"2022-05-25 08:09:11",0.40613
8576941,"Lin Xin Cheng ","2022-05-31 17:25:14",0.40613
8663073,"Sreejith Muthyala","2022-05-27 07:29:20",0.40613
8686614,Ryo　Abe,"2022-05-27 08:38:58",0.40613
8657073,"Prasad Kukde","2022-05-28 03:40:56",0.40613
8690401,taigamaru,"2022-05-28 06:52:26",0.40613
8693409,Taiyo.Nakaso,"2022-05-29 03:29:32",0.40613
8707250,fffxy111,"2022-06-01 04:14:47",0.40613
8708189,"chenjia qian","2022-06-01 05:24:37",0.40613
8716077,mikanmansan,"2022-06-02 14:22:42",0.40613
8727170,200511237tzl,"2022-06-05 12:32:45",0.40613
8731229,kubosuke,"2022-06-06 11:27:20",0.40613
8732250,"Aki Tomy","2022-06-07 15:47:41",0.40613
8350114,"Meer Atif","2022-06-08 10:04:53",0.40613
8742218,"Adam Urbański","2022-06-08 12:19:37",0.40613
8739337,yangtao200511717,"2022-06-08 14:31:52",0.40613
8747801,"Ken Yanagisako","2022-06-09 13:51:00",0.40613
8748007,S.Rathore,"2022-06-09 14:29:22",0.40613
8752425,"Wayne Alex","2022-06-10 07:44:22",0.40613
8690635,"Kousei kasezawa","2022-06-10 10:34:58",0.40613
8747695,guoruijia,"2022-06-11 03:02:41",0.40613
8755848,200511602duxinyue,"2022-06-11 04:31:42",0.40613
8751947,shenzhebing200511305,"2022-06-11 08:36:56",0.40613
8756611,200511725李志明,"2022-06-19 11:13:33",0.40613
8756703,funky0120,"2022-06-11 09:42:53",0.40613
8751557,shubhangi1308,"2022-06-12 06:20:39",0.40613
8759599,"shingo morita","2022-06-12 08:15:41",0.40613
8760072,"Ryo Matsui","2022-06-12 10:24:11",0.40613
8762450,dongzheng200511104,"2022-06-13 02:16:34",0.40613
8763633,DiYou_Chen,"2022-06-13 08:27:50",0.40613
8763510,zxm200511526,"2022-06-13 08:53:26",0.40613
8763482,zhy456,"2022-06-13 08:53:37",0.40613
8765346,banzhuanren,"2022-06-13 13:50:46",0.40613
8727265,hyacinth_hyacinth,"2022-06-14 06:57:20",0.40613
8770965,"HaoYu Kim-1900012788","2022-06-15 01:12:49",0.40613
8774537,"Kenichiro Yasue","2022-06-15 08:16:19",0.40613
8746877,2005111B03lkn,"2022-06-15 08:39:28",0.40613
8770509,200511445邓娟,"2022-06-18 13:06:24",0.40613
8775411,cust200511611,"2022-06-15 14:18:50",0.40613
8776107,oceanss,"2022-06-15 15:08:22",0.40613
8776223,200511439刘宝坤,"2022-06-15 15:24:35",0.40613
8748079,"Bruno Soares Dos Santos","2022-06-15 18:00:11",0.40613
8743551,Maudina디나,"2022-06-16 11:17:28",0.40613
8776712,"Ryan Hartz","2022-06-16 15:23:11",0.40613
8780632,200511620liujun,"2022-06-16 15:37:50",0.40613
8473284,KseniyaDavydova,"2022-06-17 10:45:03",0.40613
8760841,lph2105112E54,"2022-06-17 03:00:09",0.40613
8781936,fanglei2105111E26,"2022-06-17 12:07:40",0.40613
8784363,200511317jimingxu,"2022-06-17 15:04:20",0.40613
8785719,200511327guojingyang,"2022-06-18 02:52:27",0.40613
8785810,200511310邵婉婷,"2022-06-18 03:33:48",0.40613
8784712,2105111E34Lijiarong,"2022-06-18 05:03:38",0.40613
8735937,2105111E52zhangfan,"2022-06-18 05:23:29",0.40613
8786539,"sdsd sd sf","2022-06-18 08:52:28",0.40613
8727695,200511823安荟霖,"2022-06-18 13:44:23",0.40613
8787715,zhenghaowen200511220,"2022-06-18 15:11:23",0.40613
8787411,cyh200511204,"2022-06-18 16:17:37",0.40613
8787958,a200511311王鹏锋,"2022-06-18 16:20:30",0.40613
8787374,200511202zmy,"2022-06-18 16:30:53",0.40613
8788292,DuYunXue,"2022-06-18 18:47:22",0.40613
8778180,ljl200511822,"2022-06-19 02:01:09",0.40613
8778357,wzb200511817,"2022-06-19 03:53:41",0.40613
8789179,wuman0324,"2022-06-19 05:04:08",0.40613
8789422,rikinari,"2022-06-19 06:42:09",0.40613
8789440,xwy200511807,"2022-06-19 06:50:22",0.40613
8789394,Michael467,"2022-06-19 07:10:10",0.40613
8789527,xiaoyi200511723,"2022-06-19 11:16:44",0.40613
8790890,CelestinoXP,"2022-06-21 10:43:46",0.40613
8791020,"Salam NKRI","2022-06-20 01:29:51",0.40613
8778841,"zwb 200511806","2022-06-19 15:40:13",0.40613
8793546,julianwalter93,"2022-06-20 07:38:52",0.40613
8787848,200511803liuyongli,"2022-06-21 04:35:57",0.40613
8797841,DivyaMohan,"2022-06-21 06:43:43",0.40613
8788522,"Shuvojit Das","2022-06-21 08:26:08",0.40613
8803945,200511840王亚男,"2022-06-22 10:32:14",0.40613
7933752,"Artem Fedosov","2022-06-22 13:48:38",0.40613
8807703,"Takeshi Nakamura2022","2022-06-23 06:22:31",0.40613
8807548,"Swati Gupta #5","2022-06-23 18:37:27",0.40613
8816220,"Naufal A Aizar","2022-06-25 04:21:50",0.40613
8817094,Cookies81,"2022-06-25 11:40:28",0.40613
8818167,200511539李贺,"2022-06-25 16:25:04",0.40613
7550668,mk13579,"2022-06-25 17:26:04",0.40613
8820112,Leeadd,"2022-06-26 10:30:22",0.40613
8821854,blab,"2022-06-26 20:37:50",0.40613
8822200,"Genki Matsuda","2022-06-27 02:26:06",0.40613
8644471,"Sien Loong Lee","2022-06-27 03:26:50",0.40613
8789204,"Anudeep Bathina","2022-06-27 09:17:46",0.40613
8813755,Venkatesh95,"2022-06-28 10:33:35",0.40613
8831271,ZLLLLL,"2022-06-29 02:38:42",0.40613
8831123,qprzed,"2022-06-30 06:43:59",0.40613
8831618,"Rishab saini 026","2022-06-29 06:26:02",0.40613
8832284,"Food Piomn","2022-06-29 07:12:57",0.40613
8833790,Jenny-jeo,"2022-06-29 13:25:25",0.40613
8836502,"hai shuang","2022-06-30 07:24:50",0.40613
8593608,TheRationalPlayer,"2022-05-08 19:51:52",0.40613
8780721,200511622wuhaohao,"2022-06-16 15:41:16",0.40616
8782531,200511736panyvchen,"2022-06-17 05:23:38",0.40616
8783586,2005111B10竺驰峰,"2022-06-17 10:54:35",0.40616
8784434,200511623yangxinyu,"2022-06-17 14:33:37",0.40616
8751452,AniyaTs,"2022-06-18 03:16:17",0.40616
8789186,qst200511714,"2022-06-19 04:38:36",0.40616
8816039,"11_Gian Herawati","2022-06-25 04:08:20",0.40802
8627460,"Konrad #3","2022-05-14 11:06:51",0.41014
8589398,"[Deleted] 9e43a6cb-247b-4d55-bafb-4b48eceac54d","2022-05-30 21:55:11",0.41014
7717004,TakumaTsubaki,"2022-06-03 06:41:43",0.41183
8674463,guxiaoyu_zhuxuan,"2022-05-25 06:38:28",0.41200
8655809,jeslamino,"2022-05-20 18:18:09",0.41389
8627444,"Vishal Dhandare","2022-06-23 03:26:39",0.41474
8663781,Carolina,"2022-05-23 02:33:12",0.41610
8803064,jinhyukbae,"2022-06-28 02:41:49",0.41644
8753120,"DEEPAK JOSHI","2022-06-20 09:13:11",0.41657
8744679,AAWING,"2022-06-10 03:51:45",0.41734
8799288,"Mrunali Lanjewar","2022-06-22 06:12:18",0.41801
8332970,EnF1999,"2022-05-17 13:03:48",0.42163
8685119,"Aaron Granados_MLGlobal","2022-06-11 00:27:14",0.42222
8638474,"Vicky Zhen","2022-05-17 02:30:54",0.42228
6056776,"William Chung","2022-05-27 04:34:31",0.42385
8685529,ddddee434,"2022-05-27 04:42:55",0.42385
8764635,sawad,"2022-06-13 13:03:17",0.42438
8679052,Horinie,"2022-06-02 08:31:31",0.42448
8119343,"AMITESH TIWARI","2022-05-18 11:52:07",0.42493
8562638,"Andrea Garcia","2022-05-13 05:58:08",0.42561
8739743,"Amogh Patil","2022-06-09 03:48:54",0.42574
8685547,HSH0924,"2022-05-27 04:35:59",0.42577
8685545,Parkgutae,"2022-05-27 04:34:45",0.42577
8685544,woosoo,"2022-05-27 04:41:05",0.42577
8566454,"Carlos Eduardo Sponchiado","2022-05-02 15:33:29",0.42577
8577415,"Rajvi Zala","2022-05-04 17:48:09",0.42577
8685631,kimmyeonghun,"2022-05-27 04:38:36",0.42577
8725940,"Simon L #2","2022-06-05 10:58:14",0.43330
7914339,"Shirsh Mall","2022-06-27 16:10:32",0.43586
8562432,Cbo108,"2022-05-06 02:08:20",0.43790
8720100,babyuhe,"2022-06-05 11:38:04",0.44147
8788182,VIACHESLAV_M,"2022-06-23 10:51:42",0.44179
8674483,jinghuaw,"2022-05-25 06:25:56",0.44658
8824509,"Max van der Werf","2022-06-27 12:36:19",0.44685
6128925,"Eduard Akhunov","2022-06-25 08:37:50",0.44834
8656633,"Melinda Nicole Conner","2022-06-21 23:05:54",0.44857
8727543,2105112E28SunYm,"2022-06-16 13:02:04",0.44873
8561485,"Jonathan Zhao","2022-05-22 16:17:07",0.44877
8600263,"Sharlmagne Henry","2022-05-17 01:01:25",0.44950
8775714,xiongyujie,"2022-06-18 14:38:36",0.45097
6226291,"Anil Kilic","2022-05-27 18:48:11",0.45146
8825767,"Hisham Taj","2022-06-27 22:34:05",0.45197
8608439,Veikey,"2022-05-11 10:23:05",0.45318
8743696,"LT rahul","2022-06-18 19:30:32",0.45400
8835127,YashPatel06,"2022-06-29 21:13:07",0.45526
8605330,"baradaran farajpour","2022-05-21 08:52:11",0.45573
8710930,"Christopher Henning","2022-06-03 16:51:25",0.45634
8757771,"南风知我意 #2","2022-06-11 15:33:08",0.45749
8818709,rhiz0matix,"2022-06-26 02:04:49",0.45924
8504716,"Elsimanata Putro","2022-06-15 03:58:02",0.45925
8590438,"shichao feng","2022-05-07 16:12:03",0.46305
8627275,dingzhuozhi,"2022-05-15 14:38:03",0.46592
8149194,"Max Zhou0030","2022-05-08 02:25:57",0.46694
8669240,Ryuji12,"2022-05-27 07:29:58",0.46960
8723531,"Miles Chen Feng","2022-06-14 03:56:56",0.47192
8615697,"Charles Ugiagbe","2022-05-22 00:28:25",0.47612
8721287,"Muhtasib hossain","2022-06-04 16:52:08",0.47647
8052725,MrVersatile07,"2022-05-07 14:15:56",0.47969
8815925,Janice_ctc,"2022-06-25 03:35:39",0.47974
8815923,"WONG LIK TING THOMAS 2017106","2022-06-25 03:21:05",0.47974
8815904,"Yau Ka Chun","2022-06-25 03:37:21",0.47974
8699419,"Deepti Saxena","2022-06-07 11:36:14",0.48267
8729661,2005111B08俞凯元,"2022-06-12 03:42:51",0.48342
8637579,campbell2021e,"2022-06-08 20:50:04",0.48430
8820351,bobby285271,"2022-06-27 06:05:04",0.48890
8834984,"Jinwoo Kwak","2022-06-29 20:23:03",0.48960
8463658,EMR_NIT_UCM,"2022-05-03 20:40:42",0.49317
8445345,"Quynh Nguyen","2022-05-18 17:29:32",0.49495
8816278,200511511赵昶然,"2022-06-25 05:04:29",0.49864
8576816,"Helen Bauer","2022-05-23 14:55:22",0.50404
8566237,"Siltn Depuydt","2022-05-02 13:09:40",0.50693
8727069,"Arnab Dey2001","2022-06-08 11:31:10",0.50698
7017794,"edouard delannoy","2022-05-19 12:28:48",0.50770
8796386,"Lenix Carter","2022-06-22 02:05:27",0.51159
7837790,"Kartik Gupta #2","2022-06-25 10:24:38",0.51176
8517366,Ruka2001,"2022-05-21 06:45:28",0.51762
8651900,ManideepBangaru,"2022-05-27 18:41:48",0.51963
8607696,vsempereperis,"2022-05-12 10:23:04",0.51992
1766509,"Priya Sancheti","2022-06-29 16:45:14",0.52111
8719113,wuxin,"2022-06-16 15:54:47",0.52209
8779091,yjlovezy,"2022-06-17 03:04:27",0.52719
8628479,ZhejunCao,"2022-05-14 15:14:48",0.53111
7804176,"Akash Pramod","2022-05-04 16:38:54",0.53141
8692515,tayloreeles,"2022-06-06 01:36:19",0.53363
8712567,"Victoria D Brown","2022-06-02 00:14:22",0.53414
8672574,"Mishal Ansari","2022-06-16 18:08:31",0.53604
7109304,"Hugo #4","2022-06-06 15:27:46",0.53938
8560305,neotod,"2022-05-01 08:48:21",0.54422
8744185,"Mohammad Fahim Uddin Alvi","2022-06-08 20:23:12",0.54457
8805767,anupo2o1,"2022-06-29 18:54:53",0.54854
8510260,"thierry scotto","2022-05-03 00:45:24",0.54865
8665065,Nodir_Bobiev,"2022-05-23 13:05:24",0.54945
8731812,Waltzvi,"2022-06-06 13:45:41",0.55031
8793339,"james mason","2022-06-20 06:48:52",0.55056
8547390,"Fatou Mbow","2022-05-03 12:57:07",0.55206
8607381,Kyoungwon,"2022-05-11 09:55:04",0.55235
8583761,"Selcuk SENOL","2022-05-06 04:51:20",0.55362
8805966,"Daniel Bransky","2022-06-22 21:55:51",0.55570
8579247,"Md Rasel Ahmed","2022-05-05 19:52:32",0.55606
8637636,"Olcay Han Korkut","2022-05-18 19:34:14",0.55848
8602623,"Olaf Snow","2022-05-10 14:58:21",0.55918
6314501,"GEORGE DOUKAS","2022-06-09 16:01:32",0.55971
8689482,nesco,"2022-06-06 09:32:55",0.56180
8648920,"Jov Ermitaño","2022-06-12 09:32:55",0.56228
8442651,"anurag kyal","2022-05-19 21:48:55",0.56484
8753571,"Robert Lanese","2022-06-11 12:20:29",0.56550
8181372,Andriy_uru,"2022-06-28 15:22:57",0.56550
8760666,"Willing ToDev","2022-06-19 15:42:22",0.56665
8543356,"Alex Walton","2022-05-04 21:11:01",0.56718
8647163,"Yuke LI","2022-05-18 17:13:35",0.56822
8365395,"Changhwi Han","2022-05-02 06:56:24",0.57073
8636043,"Nurullah Eroğlu","2022-05-16 16:59:22",0.57721
8490786,"Maning Learchine","2022-05-19 12:35:55",0.57919
8647001,AlexanderEroschkin,"2022-05-19 17:46:49",0.57919
8740977,"Hamim Hamid","2022-06-08 12:25:46",0.58309
8719898,"Ian Kut","2022-06-06 17:44:13",0.58896
8621940,"Anja Pavlin","2022-05-19 13:47:48",0.59066
8437230,"Cliff Lee","2022-05-13 02:40:46",0.59953
8811771,kmeraz,"2022-06-29 16:50:01",0.60687
8103719,"Gopi john","2022-05-14 13:39:27",0.60809
8495701,Natchapol,"2022-05-21 14:07:21",0.61237
8560443,"Tadeo Aviles Zuniga","2022-05-12 12:35:47",0.61529
8474649,readmlll,"2022-05-08 20:16:10",0.61540
8423181,Andrews413,"2022-05-22 15:25:25",0.61572
8555158,"Vivek Thota26","2022-05-04 22:08:50",0.62048
8549449,"Ibrahim Soro","2022-05-09 01:25:36",0.62048
8758228,"Sarah Weech","2022-06-16 01:21:23",0.62324
8589158,"Tommaso Paolino","2022-05-07 11:22:33",0.62333
8724585,"Héctor Salmerón","2022-06-06 15:14:22",0.62582
8559665,Ryu_JiSeung,"2022-05-08 10:14:35",0.62626
8607652,aniketh,"2022-06-02 19:49:43",0.63988
8672057,Arthur_VA7,"2022-05-31 16:25:03",0.65021
8768068,2005111B17maowenjie,"2022-06-25 14:55:05",0.65463
8712372,"DAVID SOTELO MOLANO","2022-06-01 22:50:39",0.66153
8622087,SiddhantShandilya95,"2022-05-14 21:48:23",0.66190
8727161,2005111B01zhangmai,"2022-06-17 02:56:38",0.66405
8671332,"Mohammad Hossein","2022-05-21 08:29:22",0.66533
8694490,"Mansi Srivastava06","2022-05-30 21:43:58",0.66816
8733528,"Vinícius Sodré #2","2022-06-07 22:36:19",0.66826
8559162,XYH1113,"2022-05-02 12:51:13",0.67140
8637673,"Davi Sousa","2022-05-16 19:48:46",0.67246
8570973,Priyansh3798,"2022-05-04 07:38:15",0.67419
847226,kentx,"2022-06-22 14:49:36",0.67575
8787697,"Kanis C","2022-06-18 14:57:08",0.67913
8781885,oyukimi,"2022-06-17 02:15:24",0.68341
8752648,"man-o good","2022-06-14 15:34:58",0.68808
8655779,"Khôi Nguyễn","2022-05-21 16:50:06",0.70110
8819140,"Miguel Diaz Iturry","2022-06-30 02:18:21",0.70346
8510249,"Shifra GOLDBERG","2022-05-01 22:39:56",0.73936
8414835,"Mark Schmalfeld","2022-05-22 19:07:42",0.73949
8581887,"Omar Hernandez","2022-05-06 12:28:45",0.76678
8631577,"Masanao Arakawa","2022-05-25 14:26:48",0.77131
8673967,yu_yizhi,"2022-06-29 12:53:11",0.77831
6689677,Periodical,"2022-05-25 16:03:58",0.77870
8724904,"Anugrah Chemparathy","2022-06-29 02:34:15",0.78946
8738038,liuhao200511640,"2022-06-16 04:50:37",0.79307
8752641,JaySPatankar,"2022-06-14 11:13:43",0.81677
8686839,abhijitpal,"2022-06-19 18:22:16",0.81896
8732412,black200,"2022-06-08 14:20:13",0.83634
8664479,tanihira,"2022-05-31 08:18:56",0.83792
